12656.560039233009;8603.389279754341
11560.144669310983;10953.43784146775
8727.119463253797;8264.776075110567
8876.788519841677;11176.493437681816
11092.741778660087;8562.950981066662
10399.724103278797;10629.38733461215
11894.00627090448;10997.104658462733
7701.08391678555;11468.353782954497
9723.526623381833;10333.457941146833
8764.405138321177;11157.869241748758
9649.115743798051;9185.721395407269
11554.171374145806;9556.77885487465
9193.58357973549;10147.685644278135
8272.178686416628;10652.68923592563
8793.16273420755;9853.31701534228
10947.407797236729;11711.417276901102
11439.66943001591;9345.535041963041
11064.648549884698;11470.359550830537
9765.36863611223;10995.769385070134
12070.661246414249;9311.735362427306
9367.441535199623;10735.675245506785
7495.2143704096725;9188.640954748784
8439.264174338146;8833.1630247937
9492.572393151628;10147.207741115744
10846.821824708968;9615.554179916777
8292.6667808413;8436.537806225335
11679.243317023615;12762.66910810416
8933.731835983197;9906.169965673918
10598.331098588573;10542.503950034445
10684.64322877765;9621.077890918585
11313.307360199426;11292.239934204943
10252.263781824833;9196.554050483159
9374.923315086311;9542.08836855978
11195.519359307465;10096.549900412092
11957.963778387975;7343.842163129033
10467.654543210832;10565.967799590591
9073.041985885828;10951.130555592306
8897.47241418987;10171.639299739689
10083.478226137235;10498.928561155511
9929.299485354022;10595.514283997874
9209.59612523915;7662.114372405866
10678.823651976836;9819.276523478557
11557.572346225745;10758.54652811472
10507.977345290215;10321.118405191528
9099.037393688408;7853.401859734569
12045.015893825426;9116.306716677165
8632.446716860873;11493.86316775301
8929.835748354351;9002.110957101086
9686.897746624656;8331.237480357628
11233.757744070444;9938.461560451567
8081.660784284859;9027.870708515786
11814.894329208078;9424.302116358138
11890.787436593675;11575.611953397804
8203.32747517811;8531.091166632288
8778.288309475409;10301.719756284414
9154.143342283338;10160.198520467884
11323.14509600993;9743.417423788942
10127.653063181324;9841.037717655356
8675.923693838282;7534.690623271171
8778.671685776682;8591.440911786232
12486.451051212836;10597.909681778452
9174.330718517886;12216.781295420196
12419.691156657434;12385.928116663079
8620.018822900927;10598.533882563363
9146.106855445152;10804.644481935775
7811.858094119545;11636.091193817565
11559.191416488005;10603.310737400647
8158.985792065505;9476.82123165102
10354.964476923351;7274.954452486622
8701.347627426818;10157.406757306473
8462.439969222844;10336.202070844063
11632.305887824583;9580.068111343655
11015.327054029665;9071.432633584562
10910.219843298572;8938.743441422477
10251.94348586108;11355.5764054475
12388.170598337378;8268.285106331432
8878.549191492335;9187.690371455015
8872.893906384747;10393.578617759336
9357.235295592724;7685.500712075096
10525.646292620142;10461.137506420655
9172.296788399453;11691.627429831808
10414.27273886167;9812.921382911296
9599.638736318619;9108.332872490351
8492.828380104647;9871.645811372733
11193.546820906828;10637.263382297067
8944.078919738822;10746.778467045951
11612.440295263328;9683.11720475892
9511.196627495054;10680.972810186358
12380.870511021838;7341.993080226091
9780.88392495507;7691.633770385781
10677.054185609491;11347.697769572434
9468.59599585414;9881.154134026367
8832.135111493191;11708.19053188451
9065.157335298753;10345.41078427643
8367.6213379937;11270.813134871138
8904.171377149907;9605.129786668565
10987.57966351177;12781.6944454917
9607.517601067713;10084.730446162874
9661.36409682536;10738.456558069442
9583.43595500831;9656.822157844705
9388.642775149327;11591.103154348995
9430.466503851721;10581.537530382435
12261.400198108493;10226.343384851118
12363.143766891924;8872.074005410528
9200.930378968214;7757.226277224956
8920.429252628135;8155.5431487200985
11639.491741585665;12736.625031246287
12398.932794615563;7511.088555284552
11370.365096179958;11053.417143414452
8196.420118748745;12191.002883484607
11011.929257122449;11620.08716678938
10095.41218048104;11573.115416454599
8285.76536769518;10302.139787299511
11730.09922996753;11256.00893042472
9504.803377599465;11653.056629292289
10180.24721409059;11561.07723042408
12882.075799941345;11988.689061684874
9094.099832923219;9755.560316525341
11158.67437637987;12857.503678160172
8542.598204308017;9941.294046434643
10007.249738126797;11560.201554785503
8802.54087685247;9888.495404108371
10622.405373326123;6515.984453135215
9391.185367742602;9790.263141136855
8246.54039223283;11032.531059302088
8837.502900432302;9160.434351725755
10973.604835329905;8822.849849618986
9102.568071683743;10310.711160559918
7557.151528495434;9122.759390446585
8894.755172294092;10810.67189727659
7533.0208783316075;11018.257513304785
9853.851116784695;10998.045477668073
9894.096055813923;11316.565564498052
10681.993483061922;11284.8190444593
8258.79213162421;8022.906939139159
8182.87638850898;8844.782837007966
9694.98934862719;9130.985691708256
11137.108954369447;10678.660104470247
8967.512675442056;12554.75216233323
11927.168041848465;10728.742476238422
12178.834199151417;11757.660115587536
12808.575896979823;12458.589358563288
8260.07145755947;9855.825626012725
8004.46628602431;10224.706495089731
9757.50085347457;10755.211054158057
9983.352184443775;8876.428906139514
9681.353449409267;10612.978794930586
10730.800853366123;12016.47002170768
8039.5730610076125;11227.885679290004
9776.678602642118;10641.15155663774
9154.921346850864;11099.205417291898
9969.034623727379;6601.0464468455575
10819.481401374745;10374.405204485984
9923.889311391888;9939.886406129352
8945.75549533475;11405.912049041332
8297.37491461448;10197.491524260959
11205.587162640546;9083.569667357733
7490.59859792313;11102.289825752681
8451.813168388551;9218.25834592924
9698.863337937446;9115.770616759844
11203.551810778654;9017.807532333622
9512.663548935398;11733.273950271094
9771.866525071973;7698.840788228263
10673.463994492631;10616.18729889549
10334.336188162639;8462.735173614403
9283.37461278208;10252.759268049285
8122.161510401931;10409.814166691105
11400.396884184525;11732.450847584843
11504.8395096393;9199.582643604406
8781.636544812782;9557.684284622215
8843.982365625337;8751.110577068715
10082.329797650931;10297.621084667615
9793.074301636341;10777.55377832235
10141.70746704914;9273.06763686328
10003.74442526006;10444.948800773027
9212.772514374614;10737.142948153305
9830.128778660259;11193.369569542076
7475.567805917169;9447.347640780354
8494.114357319813;10164.691227069025
11750.443323459638;8126.3460831473285
9893.886135750938;9115.990226467136
8695.050366172522;10619.133298364293
10511.34080319629;9269.485349085151
9338.967617974617;9606.70115015223
10568.417182347874;10142.632589082368
9176.147721150448;11076.606004505624
13378.017967057951;8487.113695164393
10639.11253336825;12263.50509303248
11722.870383619778;10631.20893244174
9630.255743583737;11796.366923667
10983.178469926583;8651.969579708943
8970.217429918664;11096.543176656127
9762.029683141873;11947.496040663646
9775.856602425656;8861.95854233806
13649.403373554038;9624.429162950082
11227.28467118942;10296.16967774998
10370.791496139509;10458.511489541854
9826.59837279563;10112.786749396493
9487.375419957121;10074.312896330033
9559.77874620682;12157.339964744748
8306.799098684665;8090.608122438141
12049.388001629515;11425.845424037348
8705.63434100487;9509.938363838311
9441.285388624863;10654.484909691502
12021.214651310684;9365.146747758346
10195.032215857054;9431.400832337124
9370.372717366457;9744.131527484982
7654.946730007352;7629.879897099185
10656.313304206069;11433.826955818056
10436.88647814673;10921.320734916406
10160.590876262342;9035.615817241733
10024.179778759262;9064.757028525391
7473.116506914006;11647.594202475035
8600.867914798111;12635.810858881694
11131.09700699672;11176.608188875318
9328.117253064875;10067.656105782975
10419.418913996342;9701.541148388656
10863.012326449387;9922.469103819067
9891.432358727185;8513.675139180341
10913.996255280506;8346.51754328545
5813.149278983791;8989.975901068196
10970.905651155223;9495.587865483336
9326.471382109808;11409.64451726605
9163.171304828085;11149.065081780423
11241.272177291516;10819.341626939957
11092.67577179883;9702.210952450807
11056.725708531756;9677.668103391847
11621.654988931496;9986.598673687491
9265.750176661071;8559.151197879703
8802.494573145685;10825.612896846585
11665.90504180758;10005.772424239327
10324.77265450245;11226.4019772244
8267.012604082925;12422.50481239434
8506.332005905671;12246.905528949033
9436.47273466298;9222.841691424306
9905.056467894825;10717.148108858117
10321.164309236383;10876.799643675653
9652.021637668126;9196.444513052973
11058.484917448379;7683.917318651863
9222.783288317658;8907.78727900922
11315.208581973058;9585.018504707612
10221.568857276232;9225.556366789526
9315.030427040349;9360.29517027979
10805.038758394569;10914.09798074716
7976.175254478785;8645.673179077754
8288.158307918598;9423.117680487288
8277.210938436267;9016.152877645141
6356.199984997891;9021.132445019917
8231.81859929648;10424.519083819703
12090.993844022452;9527.718427181959
10578.080922779849;10231.848196912177
9217.524418728746;8557.397159748029
8114.69229911163;9653.578340529783
10501.516881478352;10116.628963610883
11629.553197347628;9178.614687049954
8249.260499643193;12133.370382421423
10484.31528179675;9507.173394516067
9085.90562379323;10262.797617035369
8995.057960891101;9714.19882247386
8450.171178716122;11519.77196164003
10716.717553048049;10346.564655452594
8879.30652921044;11013.356537136397
9373.589759978608;9157.477490565432
10737.879322628141;9777.438829878649
10088.056673350284;12156.68180033278
8420.028814347172;9040.742447187333
11907.41312924784;10865.112004606955
12190.553486088123;8319.532239502463
9145.994115828631;10051.483417507372
10643.72178651622;9131.095452446018
10520.059073312585;10917.728329533413
10358.561751111489;8794.228664419432
9245.955224815309;8544.813336130992
10054.247637672766;10007.455168173754
11942.912722149518;6763.851418368743
9184.941169902479;10730.343888764863
11258.944747679354;9922.139526098446
11209.785467340022;9811.594454762633
10023.68903165534;7784.511140749579
9362.900952577282;10205.23214058271
12334.027615942194;10595.146000323302
10575.982891558295;8125.501484713621
9581.04435592755;7748.7902036241
9402.521741411834;11095.922411463116
8334.90259113295;9857.63564036625
11317.780166904522;10970.045667251889
11689.337566900102;10091.510966322065
9237.186722358572;10760.587536664663
9017.467293517246;8864.351435740306
8836.864161000836;8372.083693183871
11888.480439918403;9767.19341445664
11604.153894664236;10679.958462894181
10124.726918668213;11835.929036896447
10377.984937031055;10003.284521759499
9782.557378154683;8329.47374897049
8057.772401936045;10068.85530479102
9109.06353979781;8307.736415832787
9936.179585360638;9863.06362375529
11915.247637699416;8959.728782871516
11599.161037632713;9909.265575887264
11781.410354784482;8226.770345398165
11789.973163787135;10338.003688058956
8874.256299183913;9956.922893122697
10196.676606823195;9784.68691296051
10861.166328809184;8225.543236978197
8745.41239278484;9281.91358151331
8979.209620038007;7703.001111342115
12184.06122873233;11177.474155204145
9034.242142017516;10021.836969044338
9329.614613007061;9521.653044400264
8146.141050377492;10057.374321246225
10382.355507600125;9319.910143923302
11039.876235324176;9576.855303930699
13251.749863021074;9709.475830611598
10336.249574345251;10593.244824936133
10583.599088715706;7795.933065135754
9053.561546710815;10400.627543018323
11222.521721198971;9866.850952456716
10175.561276922635;8009.323128829132
9254.156501372663;10419.393143056393
9617.330885105654;9844.454254153308
10833.227939433033;9581.736417808119
8725.96488196823;9787.597825609928
10221.582814754534;10038.783947390904
11161.37022420473;8947.032425538626
9455.958882866518;10672.058200527134
12377.818410159518;9737.359641815054
9559.282231909054;12651.64470563391
8879.966153863641;9823.652772302361
10678.833458175666;11262.149270194086
10471.610598865353;10552.079484165393
9616.097696239789;13281.858706809235
9432.119792279209;10315.068654479759
7955.362135492292;11327.406433971924
9854.501317314609;10300.703468483924
11877.350809712696;10410.013811065694
9880.804910873863;11647.099468641536
10118.00551985934;9905.88021259108
7938.152739821714;10018.980025145907
9972.921949798036;10618.080514564965
8776.912760539903;10010.695114014694
9334.179884303494;11693.354142207625
7417.486000134008;12133.510837889899
9450.434084537488;8848.601822159071
10757.25484708389;9997.454331656774
10452.534465763838;10282.52993890159
9015.991621088508;10243.135109883819
10838.978147918224;8608.69575641825
9141.40441052027;9174.76562941388
6696.2402610969775;11004.404658040114
11321.066742579857;10003.945058629504
8948.975619435118;9142.703600748078
9005.223875293019;10380.13498906789
10747.649407824549;7156.572888948678
10628.283907431512;8818.703569883593
9501.107060167387;11429.542385187557
10186.995753352381;11393.034393905536
11330.482858650463;10228.557850186204
12844.662540145431;9915.899078423488
9735.906130905552;9143.268735456031
10657.984130763978;9441.101023678511
8038.109530969703;5615.478487010606
6937.028456130256;9387.888760463095
8385.274659768962;9415.133514111307
8659.805720499606;8313.753586166642
12082.282985792808;10682.295605667356
9231.598714931248;8539.178248238035
10968.879610867367;10038.194948186901
10062.002181993352;9839.329864111398
10642.686193254407;8888.640929845782
11858.144800453636;8811.825959709347
8247.843584904476;7834.373300488711
9870.14246619185;11324.341330834974
11613.598312639055;7556.339643671701
9663.770578592905;10281.945917676687
7820.735767982701;9920.167858978413
8923.784374403258;11390.641914373127
9572.356302997774;9361.865915367263
8826.24701333342;9561.162683476537
11185.112322807228;9307.44153951915
11084.32713321889;8820.551154242785
7807.055659295707;9196.974350919032
8366.04294618396;9773.77682211799
8262.697059091139;11327.506678967356
9901.44153841489;11706.48377464512
11363.095576495683;12489.792445021843
10658.678428168956;9437.422438296444
11407.257337410174;10262.516225940659
6891.929521691849;9764.677016980491
9931.703652567536;12210.69427187285
8800.307830130469;11045.105492196064
10233.427817575308;8788.681658999534
9927.403592289558;10512.51425962117
9562.27412437217;12233.727685666912
11534.2061845107;9338.015888788657
9729.373120879298;9097.396395262429
10667.236786497091;9504.113187520334
9562.500014646768;9568.320500865251
10592.441192354418;12200.506079915498
10788.549527950147;10078.811896664465
10278.476229730113;12315.190868275378
9600.224813813335;11214.77515197489
10361.99356551961;10993.711740249728
10505.36111439958;8554.484845687459
9689.194570205978;10382.023787372373
5775.595697462103;10141.252444216332
7743.182871627843;8849.28187515362
9706.410337773148;6685.6019660991615
11363.932901292237;6612.418574750056
9902.042931318165;10070.70813229575
9823.930383928953;11465.004956837822
10440.89861268274;6640.326522847517
11284.494053161668;11138.726640717396
10045.807376195111;9660.15621176431
8226.424968214948;10358.336984391293
10683.191225434543;10727.902154543684
8444.367758342149;10712.075768459581
11560.198669507481;10203.654809654343
11091.110352943939;12289.637789565091
11529.164135050141;10904.828251712532
8145.878984553179;12664.748627418201
12135.323781256931;8474.67320697199
10012.25040585332;11130.62859791744
8752.276017292279;10520.647063204171
10560.302734765526;7231.554214636957
10301.718374300885;8968.017067707775
9893.206561525547;8873.058748621736
9730.258492446796;10839.756928054207
12068.351569625072;9810.773899777812
10603.653182870565;11406.817790942603
9921.008033450022;10740.64936327962
10724.818268989615;11568.655069036706
10392.446754102768;9670.503772497961
8136.195209183577;9556.327957642594
9785.14687452874;10147.666943463106
11077.090200311723;8774.792179706204
10324.960228442747;9660.52284384968
10483.023523724958;9900.216071033545
8844.2274484403;11234.183443287735
10214.064038500721;11076.525947823631
9458.379447605823;7272.758568704962
9636.467605264488;12312.06587625248
11242.716256552501;10556.596567268518
8564.08100571357;11664.142759508099
10599.655207029824;10162.411600172549
11444.696251655016;9732.435573635184
9798.205729139201;7320.252723447047
10367.501322489063;10755.769546664707
9373.907299787712;10866.256645938618
11713.459613911033;9343.915210751433
10321.648069220779;10455.330334461203
9449.959848931916;9076.91149064675
8599.444698039575;8857.77732856178
9099.099774455823;9761.35247583345
11135.428257698542;10480.25596801999
9261.5778273523;9736.74604677013
10246.149107325724;10858.60167615609
12208.616082610964;12516.129744096403
9851.924715675465;10715.94715163063
9040.617623246015;9103.004912778517
10256.049261661985;8552.909652555853
10296.948159184572;11288.533618515077
9798.570145879141;9893.622606516232
8909.58723487633;11318.989434773479
9769.452497115466;8789.172467495735
11322.539845155992;9324.526712179959
10086.816386369346;11193.553314601968
10707.023439971363;13190.231416810399
11164.823533033225;11254.767224522027
11579.694600659195;7966.077936282803
7196.419046728783;11040.568192984274
11123.190521197099;10292.892578471872
10408.430853304864;10520.654404514518
12251.469286736166;8983.527140826807
8969.86062744163;9264.219742141126
10921.975771047459;10468.096707260323
10918.866211440281;9051.993108837509
9437.466892807497;8360.792630461563
7413.632738615037;9706.411308453226
10323.484880993357;12059.40994863282
10740.593256032676;9714.65900856806
11695.927618247446;10947.119663479143
8028.106100569256;10537.870979852703
9593.201601051063;10228.240316750007
7137.574853492984;10808.27066852525
8739.356250677001;8376.643874657455
8502.601145873447;10054.265749966966
8209.592625201489;10372.41195540358
11011.91881870718;9078.958362021462
9839.853367651958;8632.601664372294
9649.815236279312;12538.680079074516
9125.304687007001;8789.658959048036
10380.333243603984;11460.961392633111
11527.217585156643;9811.353057852082
9200.08570019567;9646.699890603024
9600.635226836415;9918.386056485397
10125.201597438201;9333.71092603945
10526.091838694869;9593.387776027947
8653.347214221345;12193.207901330929
9315.598518546445;10956.428426966993
9275.832768539782;10378.257957254573
8216.779500839091;10088.807688100518
10693.065247100756;10911.544549763743
8620.425307278269;9868.908462201864
9332.763154876307;10577.515340573716
11466.889064396202;10032.062791026652
9521.68760010761;10312.142983184196
7697.988866100759;9997.141996362212
10902.407995396383;11387.420780297954
7844.516097249147;10954.420529493153
9151.925200473477;10337.732429976964
8586.943602198666;8611.355777055516
9549.9156219601;10222.891820120907
9742.433677624982;9789.447269033706
9877.063513930976;11887.610528111214
8497.994960060896;9711.343089867443
11388.673953113066;12933.501668595603
10174.426225237645;9490.807383240955
10230.779302487623;9453.324157243696
11426.540022265443;11146.263002490416
9636.095717108803;8667.329059794483
10622.90788950294;10023.274562349088
8300.287907404887;9002.554600193846
10655.807235568487;11186.619876281367
11466.253313480951;8949.680142634677
8632.306196129583;9415.886946600285
8676.347323195794;8601.674359828088
10610.447752111975;8855.389873443073
9341.35071669268;8763.586359541117
11746.949169874584;10584.136607312426
10363.727436651652;9476.163506549705
10620.291677148227;8294.301661111931
10133.246059135843;10381.135436579114
9049.479087290634;8380.338345636585
11090.472141266862;11024.690852504526
9298.85633356715;10270.247858673098
9742.22926973602;10388.41217772781
9966.86473928574;7837.099670708481
10661.95942642;8966.092180735386
9976.89150795969;12753.81251767181
10092.303612682896;9036.324036155655
8848.333500716277;10255.555453084082
11050.343828918481;8937.929014376905
8790.850425862689;10832.920833996026
11483.906308465503;7563.723724074621
8545.91144066528;9400.311442393864
8047.976846400815;9928.599898291803
7110.419248941402;11540.434610686596
9624.351174155167;10310.076092923176
9827.968950657561;8597.008618692002
9715.786490397717;11743.610042229768
10309.546850735629;9063.914894324063
8579.045963943092;11255.344151777914
12102.50410506431;8747.46910464134
11437.018815916137;8722.133461117946
11063.113114462605;8623.190841287544
10109.851459555553;10471.379623105966
8473.254239553187;10374.362210742082
7018.180532240298;10174.808914435422
9377.81737947301;11459.08378837106
10203.983705646691;11921.454317118436
9653.239130605834;9351.125262904616
9549.80676924824;10497.653326791584
11480.201665342709;9108.626126860438
8888.624229749723;8564.759472758335
10411.890553658324;9836.640918357163
11191.033201803899;10200.670282831361
10968.756668469878;11689.195891191355
10162.063176616388;10427.901350544089
11041.904258681358;10176.972881326465
10151.560415882333;10216.487171858515
9253.70038070149;10849.258930092097
9230.468746484145;8442.920864687088
9950.209259704925;11556.953594401346
9912.774336422632;11716.730423302128
12201.281761574382;8493.510639529002
9279.943001941918;10843.868735544616
10408.382364610085;8996.47659856336
8407.097200278931;12586.459439841918
12051.706443924857;8058.616307626332
8513.241038292841;11765.408027649886
9972.445072304277;10086.385058938096
8411.928083020652;10592.124349314467
10002.953788565426;9557.439326089607
11157.833691330574;10896.33122999223
9330.3316215845;8408.465431117838
9282.665339303969;10482.966288669217
9810.691930462937;10177.037994351673
11587.87941931058;9781.591304712198
11169.563738345867;10187.0132357707
10422.982554654523;9486.965670055766
8302.545261027082;9033.76227173834
10078.170570496179;10028.796254082388
9069.976626580818;9839.43559151598
10627.299708870274;9042.84549784094
10016.622196434768;11527.305645530396
10176.682122671382;9675.088484992646
10424.900254910459;10980.258541284868
10766.598729500996;12769.03183872217
11007.865810518317;8574.087241894782
10992.127207518002;10539.769968125704
10459.400086580985;8732.113893601458
11148.019637852754;11538.939475228159
9872.72317477343;9734.607188293305
11084.287450748461;9071.322867139768
10357.762962357032;10203.255656786425
11876.580706225583;10730.437879862064
11329.69906837222;8349.470862139675
9896.4322928159;12194.435333666921
11195.303964129389;10896.996849535652
9767.26655768751;8787.727467701166
10685.41944841331;8144.577255059676
10152.089831997171;10799.887862354233
8728.160683134192;11825.17701053311
9643.677066540584;9683.891060644952
11114.275543171145;8984.924114785455
9927.649108847247;9305.79644977028
9839.499555669441;9169.391179391363
8595.520909232651;9818.374437562377
10029.614497474484;9942.661855592774
9230.074439694012;10987.752120262885
10757.805448942738;10710.557500765908
10087.620227665691;9219.291883673355
8980.223683605614;10691.996393186855
10342.112935885307;8772.121793369308
8095.308914688812;10799.901324962126
9003.24788602088;10022.784069102163
9181.921155107662;8250.176820738736
7693.01078916953;10537.663479987581
10298.13547472873;10206.805406613974
9240.960966614504;7963.241449238473
9126.04746334549;7370.291752529438
9817.531018400372;9798.014729731185
10993.334936461199;9823.804943856543
11019.057013504058;8974.30726718385
11845.910783592406;9861.572214162157
10579.311561015602;10316.479088601638
10839.777025813177;11792.86111478798
11452.70543934579;11142.90160386602
10783.445129980966;11911.777229523075
11852.182415855372;12085.92437416958
8046.65234860648;9209.249400842873
